n,l,energy,pde_loss,norm_loss,ortho_loss
2,1,-0.124998108,0.000000085,0.000000000,0.000000000
2,1,-0.124998130,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998160,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998160,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998122,0.000000085,0.000000000,0.000000000
2,1,-0.124998130,0.000000085,0.000000000,0.000000000
2,1,-0.124998130,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998160,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998130,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998167,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000000,0.000000000
2,1,-0.124998137,0.000000085,0.000000000,0.000000000
2,1,-0.124998145,0.000000085,0.000000000,0.000000000
2,1,-0.124998152,0.000000085,0.000000001,0.000000000
2,1,-0.124998145,0.000000085,0.000000002,0.000000000
2,1,-0.124998137,0.000000085,0.000000003,0.000000000
2,1,-0.124998145,0.000000084,0.000000004,0.000000000
2,1,-0.124998152,0.000000084,0.000000006,0.000000000
2,1,-0.124998145,0.000000084,0.000000010,0.000000000
2,1,-0.124998137,0.000000084,0.000000016,0.000000000
2,1,-0.124998137,0.000000084,0.000000023,0.000000000
2,1,-0.124998137,0.000000084,0.000000033,0.000000000
2,1,-0.124998137,0.000000084,0.000000038,0.000000000
2,1,-0.124998152,0.000000084,0.000000037,0.000000000
2,1,-0.124998160,0.000000084,0.000000026,0.000000000
2,1,-0.124998152,0.000000084,0.000000011,0.000000000
2,1,-0.124998145,0.000000084,0.000000001,0.000000000
2,1,-0.124998152,0.000000084,0.000000002,0.000000000
2,1,-0.124998152,0.000000084,0.000000011,0.000000000
2,1,-0.124998152,0.000000084,0.000000017,0.000000000
2,1,-0.124998167,0.000000084,0.000000015,0.000000000
2,1,-0.124998137,0.000000084,0.000000006,0.000000000
2,1,-0.124998137,0.000000084,0.000000001,0.000000000
2,1,-0.124998152,0.000000084,0.000000001,0.000000000
2,1,-0.124998152,0.000000084,0.000000006,0.000000000
2,1,-0.124998152,0.000000084,0.000000009,0.000000000
2,1,-0.124998152,0.000000084,0.000000006,0.000000000
2,1,-0.124998152,0.000000084,0.000000002,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000002,0.000000000
2,1,-0.124998152,0.000000084,0.000000004,0.000000000
2,1,-0.124998152,0.000000084,0.000000004,0.000000000
2,1,-0.124998152,0.000000084,0.000000002,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000002,0.000000000
2,1,-0.124998152,0.000000084,0.000000003,0.000000000
2,1,-0.124998167,0.000000084,0.000000002,0.000000000
2,1,-0.124998137,0.000000084,0.000000001,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000001,0.000000000
2,1,-0.124998152,0.000000084,0.000000001,0.000000000
2,1,-0.124998137,0.000000084,0.000000002,0.000000000
2,1,-0.124998160,0.000000084,0.000000001,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000001,0.000000000
2,1,-0.124998137,0.000000084,0.000000001,0.000000000
2,1,-0.124998160,0.000000084,0.000000001,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000001,0.000000000
2,1,-0.124998167,0.000000084,0.000000001,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998137,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998145,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998197,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998152,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998160,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998190,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998190,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998190,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000084,0.000000000,0.000000000
2,1,-0.124998167,0.000000084,0.000000000,0.000000000
2,1,-0.124998175,0.000000084,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998152,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998197,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000001,0.000000000
2,1,-0.124998197,0.000000083,0.000000001,0.000000000
2,1,-0.124998182,0.000000083,0.000000001,0.000000000
2,1,-0.124998175,0.000000083,0.000000001,0.000000000
2,1,-0.124998152,0.000000083,0.000000002,0.000000000
2,1,-0.124998160,0.000000083,0.000000003,0.000000000
2,1,-0.124998182,0.000000083,0.000000005,0.000000000
2,1,-0.124998175,0.000000083,0.000000006,0.000000000
2,1,-0.124998182,0.000000083,0.000000010,0.000000000
2,1,-0.124998175,0.000000083,0.000000013,0.000000000
2,1,-0.124998182,0.000000083,0.000000019,0.000000000
2,1,-0.124998182,0.000000083,0.000000023,0.000000000
2,1,-0.124998182,0.000000083,0.000000026,0.000000000
2,1,-0.124998167,0.000000083,0.000000024,0.000000000
2,1,-0.124998182,0.000000083,0.000000018,0.000000000
2,1,-0.124998175,0.000000083,0.000000008,0.000000000
2,1,-0.124998197,0.000000083,0.000000002,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998190,0.000000083,0.000000004,0.000000000
2,1,-0.124998182,0.000000083,0.000000008,0.000000000
2,1,-0.124998182,0.000000083,0.000000010,0.000000000
2,1,-0.124998182,0.000000083,0.000000009,0.000000000
2,1,-0.124998190,0.000000083,0.000000005,0.000000000
2,1,-0.124998182,0.000000083,0.000000001,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998190,0.000000083,0.000000002,0.000000000
2,1,-0.124998182,0.000000083,0.000000004,0.000000000
2,1,-0.124998190,0.000000083,0.000000005,0.000000000
2,1,-0.124998182,0.000000083,0.000000004,0.000000000
2,1,-0.124998182,0.000000083,0.000000001,0.000000000
2,1,-0.124998167,0.000000083,0.000000000,0.000000000
2,1,-0.124998197,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000002,0.000000000
2,1,-0.124998182,0.000000083,0.000000003,0.000000000
2,1,-0.124998190,0.000000083,0.000000003,0.000000000
2,1,-0.124998167,0.000000083,0.000000002,0.000000000
2,1,-0.124998182,0.000000083,0.000000000,0.000000000
2,1,-0.124998175,0.000000083,0.000000000,0.000000000
2,1,-0.124998182,0.000000083,0.000000001,0.000000000
